source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,1660189746,osm_node_1660189746,The Hub,,,uae,Dubai,,شارع الملك سلمان بن عبدالعزيز آل سعود,473828,25.0751319,55.1324014,,http://www.sofitel.com/gb/hotel-6146-sofitel-dubai-jumeirah-beach/bar.shtml,,,[],[],,,,,,,,wlan,,,,,2026-07-17T19:36:02.503799,"{'addr:housename': 'Sofitel Dubai Jumeirah Beach', 'addr:postcode': '473828', 'addr:street': 'شارع الملك سلمان بن عبدالعزيز آل سعود', 'amenity': 'pub', 'designation': 'Irish Bar', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'The Hub', 'name:en': 'The Hub', 'website': 'http://www.sofitel.com/gb/hotel-6146-sofitel-dubai-jumeirah-beach/bar.shtml'}"
OpenStreetMap,node,1719295857,osm_node_1719295857,دجاج كنتاكي,دجاج كنتاكي,,uae,Dubai,,,,25.2963128,55.3970973,,,,,['chicken'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.503820,"{'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:de': 'KFC', 'brand:en': 'KFC', 'brand:es': 'KFC', 'brand:ur': 'کینٹکی فرائیڈ چکن', 'brand:wikidata': 'Q524757', 'cuisine': 'chicken', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:de': 'KFC', 'name:en': 'KFC', 'name:es': 'KFC', 'name:ja': 'ケンタッキー', 'name:ur': 'کینٹکی فرائیڈ چکن', 'takeaway': 'yes'}"
OpenStreetMap,node,1719296068,osm_node_1719296068,Papa John's,Papa John's,,uae,Dubai,,,,25.2965314,55.3971447,,,,,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.503839,"{'amenity': 'fast_food', 'brand': ""Papa John's"", 'brand:wikidata': 'Q2759586', 'cuisine': 'pizza', 'name': ""Papa John's"", 'name:en': ""Papa John's Pizza"", 'takeaway': 'yes'}"
OpenStreetMap,node,1719296390,osm_node_1719296390,Subway,Subway,,uae,Dubai,,,,25.2966329,55.3971652,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.503857,"{'amenity': 'fast_food', 'brand': 'Subway', 'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'name': 'Subway', 'name:en': 'Subway Sandwich', 'takeaway': 'yes'}"
OpenStreetMap,node,1719333663,osm_node_1719333663,Tamasha,,,uae,Dubai,,,,25.2953157,55.3722345,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.503871,"{'amenity': 'restaurant', 'name': 'Tamasha'}"
OpenStreetMap,node,1735094877,osm_node_1735094877,Nando's,Nando's,,uae,Dubai,,,,25.0928088,55.1698603,,,,,"['chicken', 'portuguese']",[],,,,,,,,,,,,,2026-07-17T19:36:02.503890,"{'amenity': 'restaurant', 'brand': ""Nando's"", 'brand:ar': 'ناندوز', 'brand:de': 'Nando’s', 'brand:es': ""Nando's"", 'brand:wikidata': 'Q3472954', 'brand:wikipedia': 'ar:ناندوز', 'cuisine': 'chicken;portuguese', 'indoor_seating': 'yes', 'name': ""Nando's"", 'name:ar': 'ناندوز', 'name:de': 'Nando’s', 'name:es': ""Nando's"", 'outdoor_seating': 'no'}"
OpenStreetMap,node,1748858343,osm_node_1748858343,Vista Rooftop Bar & Restaurant,,,uae,Dubai,,,,25.1045328,55.1662253,,,,Su-Sa 17:00-01:30,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.503909,"{'amenity': 'restaurant', 'name': 'Vista Rooftop Bar & Restaurant', 'name:en': 'Vista Rooftop Bar & Restaurant', 'opening_hours': 'Su-Sa 17:00-01:30'}"
OpenStreetMap,node,1768918503,osm_node_1768918503,,,,uae,Dubai,,,,25.1730109,55.2219868,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.503923,{'amenity': 'cafe'}
OpenStreetMap,node,1805760458,osm_node_1805760458,ستاربكس,ستاربكس,,uae,Dubai,,,,25.046184,55.2427265,,,,24/7,['coffee_shop'],"['Takeaway', 'Outdoor Seating']",,,,,,,,wlan,,,,,2026-07-17T19:36:02.503945,"{'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'check_date:opening_hours': '2026-02-10', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'opening_hours': '24/7', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'wheelchair': 'limited'}"
OpenStreetMap,node,1805760651,osm_node_1805760651,كاريبو كوفي,كاريبو كوفي,,uae,Dubai,,,,25.0465742,55.2438921,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.503965,"{'amenity': 'cafe', 'brand': 'كاريبو كوفي', 'brand:ar': 'كاريبو كوفي', 'brand:en': 'Caribou Coffee', 'brand:wikidata': 'Q5039494', 'cuisine': 'coffee_shop', 'name': 'كاريبو كوفي', 'name:ar': 'كاريبو كوفي', 'name:en': 'Caribou Coffee', 'takeaway': 'yes', 'wheelchair': 'limited'}"
OpenStreetMap,node,1815605308,osm_node_1815605308,Food To Go,,,uae,Dubai,,Road E,,25.0269708,55.2819498,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.503983,"{'addr:street': 'Road E', 'amenity': 'cafe', 'name': 'Food To Go', 'name:en': 'Food To Go'}"
OpenStreetMap,node,1866353517,osm_node_1866353517,McDonald's,McDonald's,,uae,Dubai,,,,25.1871701,55.2394114,,,,,['burger'],['Takeaway'],,,,,,,,,no,,,,2026-07-17T19:36:02.504003,"{'air_conditioning': 'yes', 'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'changing_table': 'no', 'cuisine': 'burger', 'diet:halal': 'yes', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': ""McDonald's"", 'name:ar': 'ماكدونالدز', 'outdoor_seating': 'no', 'smoking': 'no', 'takeaway': 'yes', 'toilets': 'yes', 'toilets:wheelchair': 'limited', 'wheelchair': 'limited'}"
OpenStreetMap,node,1866374057,osm_node_1866374057,,,,uae,Dubai,,,,25.1686777,55.2276721,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504016,{'amenity': 'restaurant'}
OpenStreetMap,node,1866392892,osm_node_1866392892,Eat & Drink,,,uae,Dubai,,Al Wasl Road,,25.1853968,55.2384736,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504035,"{'addr:street': 'Al Wasl Road', 'amenity': 'fast_food', 'indoor_seating': 'yes', 'name': 'Eat & Drink', 'name:en': 'Eat & Drink', 'outdoor_seating': 'no', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,1934490693,osm_node_1934490693,McDonald's,ماكدونالدز,EMIRATES FAST FOOD CO.,uae,Dubai,,,,25.262207,55.4411381,,,,Mo-Su 10:00-03:00,['burger'],['Takeaway'],,,,https://www.facebook.com/McDonaldsUAE,,,,,,,,,2026-07-17T19:36:02.504068,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'contact:email': 'crm@mcdonalds-uae.com', 'contact:facebook': 'https://www.facebook.com/McDonaldsUAE', 'contact:phone': '+971 600 588885', 'contact:website': 'https://www.mcdelivery.ae/', 'cuisine': 'burger', 'name': ""McDonald's"", 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': 'Mo-Su 10:00-03:00', 'operator': 'EMIRATES FAST FOOD CO.', 'takeaway': 'yes'}"
OpenStreetMap,node,1935196194,osm_node_1935196194,ماكدونالدز,ماكدونالدز,EMIRATES FAST FOOD CO.,uae,Dubai,,,,25.257644,55.4418732,,,,24/7,['burger'],['Takeaway'],,,,https://www.facebook.com/McDonaldsUAE,,,,,,,,,2026-07-17T19:36:02.504103,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'contact:email': 'crm@mcdonalds-uae.com', 'contact:facebook': 'https://www.facebook.com/McDonaldsUAE', 'contact:phone': '+971 600 588885', 'contact:website': 'https://www.mcdelivery.ae/', 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': '24/7', 'operator': 'EMIRATES FAST FOOD CO.', 'takeaway': 'yes'}"
OpenStreetMap,node,1935196195,osm_node_1935196195,Subway,Subway,,uae,Dubai,,,,25.2577959,55.4411022,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504122,"{'amenity': 'fast_food', 'brand': 'Subway', 'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'name': 'Subway', 'name:en': 'SubWay', 'takeaway': 'yes'}"
OpenStreetMap,node,1935196197,osm_node_1935196197,Just Falafel,,,uae,Dubai,,,,25.2579109,55.4411168,,,,,['falafel'],[],,,,,,,,,,,,,2026-07-17T19:36:02.504139,"{'amenity': 'fast_food', 'cuisine': 'falafel', 'name': 'Just Falafel', 'name:en': 'Just Falafel'}"
OpenStreetMap,node,1935628062,osm_node_1935628062,Surfer's Kitchen,,,uae,Dubai,,,,25.1390781,55.1890369,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504155,"{'amenity': 'fast_food', 'name': ""Surfer's Kitchen""}"
OpenStreetMap,node,1935628068,osm_node_1935628068,Dhow & Lagoon Kitchen,,,uae,Dubai,,,,25.1400487,55.1897017,,,,,['chicken'],[],,,,,,,,,,,,,2026-07-17T19:36:02.504174,"{'amenity': 'restaurant', 'cuisine': 'chicken', 'name': 'Dhow & Lagoon Kitchen'}"
OpenStreetMap,node,1935628372,osm_node_1935628372,Wave View Café,,,uae,Dubai,,,,25.1405421,55.1890883,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504208,"{'amenity': 'restaurant', 'name': 'Wave View Café'}"
OpenStreetMap,node,1982736107,osm_node_1982736107,Lebanos,,,uae,Dubai,,,,25.0772518,55.1503132,,,,,['lebanese'],[],,,,,,,,,no,,,,2026-07-17T19:36:02.504226,"{'air_conditioning': 'yes', 'amenity': 'restaurant', 'changing_table': 'no', 'cuisine': 'lebanese', 'diet:halal': 'yes', 'diet:vegan': 'no', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': 'Lebanos', 'name:en': 'Lebanos', 'outdoor_seating': 'no', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'smoking': 'no', 'toilets': 'yes', 'toilets:wheelchair': 'limited', 'wheelchair': 'limited'}"
OpenStreetMap,node,2006144381,osm_node_2006144381,Aquamarine,,,uae,Dubai,,,,25.0036745,55.1635213,,,,10:00-22:00,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504242,"{'amenity': 'restaurant', 'name': 'Aquamarine', 'name:en': 'Aquamarine', 'opening_hours': '10:00-22:00'}"
OpenStreetMap,node,2007766694,osm_node_2007766694,Organic Café,,,uae,Dubai,,,,25.0949126,55.1663331,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504258,"{'amenity': 'restaurant', 'name': 'Organic Café'}"
OpenStreetMap,node,2007766696,osm_node_2007766696,ستاربكس,ستاربكس,ستاربكس,uae,Dubai,,,,25.0955995,55.1671726,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504279,"{'addr:city': 'دبي', 'alt_name': 'استاربكس', 'alt_name:ar': 'استاربكس', 'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:azb': 'ایستارباکس', 'brand:de': 'Starbucks', 'brand:en': 'Starbucks', 'brand:es': 'Starbucks', 'brand:pa': 'ਸਟਾਰਬਕਸ', 'brand:sr': 'Старбакс', 'brand:ur': 'اسٹاربکس', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'ar:ستاربكس', 'cuisine': 'coffee_shop', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:azb': 'ایستارباکس', 'name:de': 'Starbucks', 'name:en': 'Starbucks', 'name:es': 'Starbucks', 'name:pa': 'ਸਟਾਰਬਕਸ', 'name:sr': 'Старбакс', 'name:ur': 'اسٹاربکس', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'official_name:es': 'Café Starbucks', 'official_name:pa': 'ਸਟਾਰਬਕਸ ਕੌਫੀ', 'official_name:ur': 'اسٹاربکس کافی', 'operator': 'ستاربكس', 'takeaway': 'yes'}"
OpenStreetMap,node,2019413195,osm_node_2019413195,Pizza Hut,Pizza Hut,,uae,Dubai,,,,25.2111562,55.2742101,,,,24/7,['pizza'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504299,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'name': 'Pizza Hut', 'name:en': 'Pizza Hut', 'opening_hours': '24/7', 'takeaway': 'yes'}"
OpenStreetMap,node,2019413196,osm_node_2019413196,ZatarWZeit,,,uae,Dubai,,,,25.2086915,55.2725145,,,,,[],['Takeaway'],,,,,,,,wlan,,,,,2026-07-17T19:36:02.504317,"{'amenity': 'fast_food', 'internet_access': 'wlan', 'name': 'ZatarWZeit', 'name:en': 'ZatarWZeit', 'takeaway': 'yes'}"
OpenStreetMap,node,2035866392,osm_node_2035866392,طهران,,,uae,Dubai,,,,25.1549667,55.2040231,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504332,"{'amenity': 'restaurant', 'name': 'طهران', 'name:ar': 'طهران', 'name:en': 'Tehran', 'name:fa': 'طهران'}"
OpenStreetMap,node,2037731774,osm_node_2037731774,McDonald's,McDonald's,EMIRATES FAST FOOD CO.,uae,Dubai,,,,25.0925829,55.1861415,,,,24/7,['burger'],"['Takeaway', 'Drive Through']",,,,https://www.facebook.com/McDonaldsUAE,,,,,no,,,,2026-07-17T19:36:02.504364,"{'air_conditioning': 'yes', 'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'changing_table': 'no', 'contact:email': 'crm@mcdonalds-uae.com', 'contact:facebook': 'https://www.facebook.com/McDonaldsUAE', 'contact:phone': '+971 600 588885', 'contact:website': 'https://www.mcdelivery.ae/', 'cuisine': 'burger', 'diet:halal': 'yes', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'drive_through': 'yes', 'indoor_seating': 'yes', 'name': ""McDonald's"", 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'opening_hours': '24/7', 'operator': 'EMIRATES FAST FOOD CO.', 'outdoor_seating': 'no', 'smoking': 'no', 'takeaway': 'yes', 'toilets': 'yes', 'toilets:wheelchair': 'limited', 'wheelchair': 'limited'}"
OpenStreetMap,node,2043297363,osm_node_2043297363,Arabian Ranches Golf Club,,,uae,Dubai,,,,25.0510111,55.2685857,,,,,[],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T19:36:02.504383,"{'amenity': 'restaurant', 'name': 'Arabian Ranches Golf Club', 'name:en': 'Arabian Ranches Golf Club', 'wheelchair': 'yes'}"
OpenStreetMap,node,2043297364,osm_node_2043297364,Palermo,,,uae,Dubai,,,,25.0374372,55.2533212,,,,,[],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T19:36:02.504400,"{'amenity': 'restaurant', 'name': 'Palermo', 'name:en': 'Palermo', 'wheelchair': 'yes'}"
OpenStreetMap,node,2043297365,osm_node_2043297365,,,,uae,Dubai,,,,25.0373048,55.2534061,,,,,[],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T19:36:02.504414,"{'amenity': 'bar', 'wheelchair': 'yes'}"
OpenStreetMap,node,2043297381,osm_node_2043297381,,,,uae,Dubai,,,,25.0376915,55.2538141,,,,,[],['Wheelchair Accessible'],,,,,,,,,,,,,2026-07-17T19:36:02.504427,"{'amenity': 'bar', 'wheelchair': 'yes'}"
OpenStreetMap,node,2043355730,osm_node_2043355730,The Butcher Shop & Grill,,,uae,Dubai,,,,25.0764524,55.1328706,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:02.504445,"{'amenity': 'restaurant', 'name': 'The Butcher Shop & Grill', 'name:en': 'The Butcher Shop & Grill', 'outdoor_seating': 'yes', 'source': 'Site survey'}"
OpenStreetMap,node,2043355733,osm_node_2043355733,ستاربكس,ستاربكس,,uae,Dubai,,Al Mamsha Street,,25.07279,55.1296608,,,,,['coffee_shop'],"['Takeaway', 'Outdoor Seating']",,,,,,,,wlan,,,,,2026-07-17T19:36:02.504468,"{'addr:street': 'Al Mamsha Street', 'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'ar:ستاربكس', 'cuisine': 'coffee_shop', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'outdoor_seating': 'yes', 'source': 'Kaart Ground Survey 2017', 'takeaway': 'yes', 'wheelchair': 'limited'}"
OpenStreetMap,node,2043355734,osm_node_2043355734,Starbucks,Starbucks,,uae,Dubai,,Al Mamsha Street,,25.0809152,55.1375564,,,,24/7,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504490,"{'addr:street': 'Al Mamsha Street', 'amenity': 'cafe', 'brand': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name': 'Starbucks', 'name:en': 'Starbucks', 'official_name': 'Starbucks Coffee', 'opening_hours': '24/7', 'source': 'Kaart Ground Survey 2017', 'takeaway': 'yes'}"
OpenStreetMap,node,2043356301,osm_node_2043356301,Paragon,,,uae,Dubai,,,,25.1029819,55.1753261,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.504506,"{'addr:floor': '0', 'amenity': 'restaurant', 'check_date': '2024-10-13', 'cuisine': 'indian', 'level': '0', 'name': 'Paragon', 'name:en': 'Paragon', 'payment:cards': 'no', 'payment:cash': 'yes', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no'}"
OpenStreetMap,node,2045397422,osm_node_2045397422,Aquara Restaurant & Lounge,,,uae,Dubai,,,,25.0726238,55.136065,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:02.504524,"{'amenity': 'bar', 'indoor_seating': 'yes', 'name': 'Aquara Restaurant & Lounge', 'name:en': 'Aquara Restaurant & Lounge', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,2045397423,osm_node_2045397423,Yots Sports Lounge,,,uae,Dubai,,,,25.0727404,55.1363007,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:02.504540,"{'amenity': 'pub', 'indoor_seating': 'yes', 'name': 'Yots Sports Lounge', 'name:en': 'Yots Sports Lounge', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,2045401090,osm_node_2045401090,Bob’s Fish and Chips,,,uae,Dubai,,Al Hubob Street,,25.0710811,55.1355873,,,,,[],[],,,,,,,,wlan,,,,,2026-07-17T19:36:02.504562,"{'addr:street': 'Al Hubob Street', 'amenity': 'fast_food', 'internet_access': 'wlan', 'name': 'Bob’s Fish and Chips', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,2063888073,osm_node_2063888073,ستاربكس,ستاربكس,Starbucks,uae,Dubai,,,,25.0765475,55.1352795,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504581,"{'amenity': 'cafe', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'ar:ستاربكس', 'cuisine': 'coffee_shop', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'operator': 'Starbucks', 'takeaway': 'yes', 'wheelchair': 'limited'}"
OpenStreetMap,node,2064795565,osm_node_2064795565,Al Safeer,,,uae,Dubai,,,,25.0940737,55.1593523,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504597,"{'amenity': 'fast_food', 'name': 'Al Safeer', 'name:en': 'Al Safeer'}"
OpenStreetMap,node,2064795567,osm_node_2064795567,Costa,Costa,,uae,Dubai,,,,25.0938651,55.1592652,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504615,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'brand:wikipedia': 'en:Costa Coffee', 'cuisine': 'coffee_shop', 'name': 'Costa', 'name:en': 'Costa', 'takeaway': 'yes'}"
OpenStreetMap,node,2064795569,osm_node_2064795569,Golden Dragon,,,uae,Dubai,,,,25.0939712,55.1592078,,,,,['chinese'],[],,,,,,,,,,,,,2026-07-17T19:36:02.504631,"{'amenity': 'fast_food', 'cuisine': 'chinese', 'name': 'Golden Dragon', 'name:en': 'Golden Dragon'}"
OpenStreetMap,node,2064795570,osm_node_2064795570,Kamat Vegeterian Restaurant,,,uae,Dubai,,,,25.0940054,55.1592559,,,,,['indian'],[],,,,,,,,,,,,,2026-07-17T19:36:02.504663,"{'amenity': 'fast_food', 'cuisine': 'indian', 'name': 'Kamat Vegeterian Restaurant', 'name:en': 'Kamat Vegeterian Restaurant'}"
OpenStreetMap,node,2064795572,osm_node_2064795572,Seven Stones,,,uae,Dubai,,,,25.0940396,55.1593041,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504679,"{'amenity': 'fast_food', 'name': 'Seven Stones', 'name:en': 'Seven Stones'}"
OpenStreetMap,node,2064795575,osm_node_2064795575,Subway,Subway,,uae,Dubai,,,,25.0941079,55.1594004,,,,,['sandwich'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504697,"{'amenity': 'fast_food', 'brand': 'Subway', 'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'name': 'Subway', 'name:en': 'Subway', 'takeaway': 'yes'}"
OpenStreetMap,node,2065138127,osm_node_2065138127,Kitchen Cafe,,,uae,Dubai,,,,25.0733233,55.136746,,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-17T19:36:02.504712,"{'amenity': 'restaurant', 'indoor_seating': 'yes', 'name': 'Kitchen Cafe', 'name:ar': 'Xclusive Bistro', 'name:en': 'Xclusive Bistro', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,2065138136,osm_node_2065138136,Blends,,,uae,Dubai,,,,25.0735905,55.137988,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504727,"{'amenity': 'fast_food', 'name': 'Blends', 'name:en': 'Blends'}"
OpenStreetMap,node,2065138143,osm_node_2065138143,Potato Hut,,,uae,Dubai,,Al Hubob Street,,25.0738122,55.1382069,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504746,"{'addr:street': 'Al Hubob Street', 'amenity': 'fast_food', 'name': 'Potato Hut', 'name:en': 'Potato Hut', 'source': 'Kaart Ground Survey 2017'}"
OpenStreetMap,node,2070271270,osm_node_2070271270,دجاج كنتاكي,دجاج كنتاكي,Kuwait Food Company (Armericana),uae,Dubai,,,,25.0117003,55.09508,+971600522252,https://uae.kfc.me,,,['chicken'],"['Delivery', 'Takeaway']",,,,,,,,no,no,,,,2026-07-17T19:36:02.504786,"{'alt_name': 'Kentucky Fried Chicken', 'amenity': 'fast_food', 'brand': 'دجاج كنتاكي', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'delivery': 'yes', 'internet_access': 'no', 'level': '0', 'name': 'دجاج كنتاكي', 'name:ar': 'دجاج كنتاكي', 'name:de': 'KFC', 'name:en': 'KFC', 'name:ja': 'ケンタッキー', 'operator': 'Kuwait Food Company (Armericana)', 'phone': '+971 600 522252', 'smoking': 'no', 'takeaway': 'yes', 'website': 'https://uae.kfc.me'}"
OpenStreetMap,node,2070479950,osm_node_2070479950,Costa,Costa,,uae,Dubai,,,,25.1000679,55.1719925,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-17T19:36:02.504805,"{'amenity': 'cafe', 'brand': 'Costa', 'brand:wikidata': 'Q608845', 'brand:wikipedia': 'en:Costa Coffee', 'cuisine': 'coffee_shop', 'name': 'Costa', 'name:en': 'Costa', 'takeaway': 'yes'}"
OpenStreetMap,node,2071125634,osm_node_2071125634,Rock Bottom,,,uae,Dubai,,,,25.09827,55.1795448,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504821,"{'amenity': 'bar', 'check_date': '2024-10-13', 'name': 'Rock Bottom', 'name:en': 'Rock Bottom'}"
OpenStreetMap,node,2080589540,osm_node_2080589540,Mall View Palace,,,uae,Dubai,,,,25.1170874,55.1966718,,,,,[],[],,,,,,,,,,,,,2026-07-17T19:36:02.504837,"{'amenity': 'restaurant', 'name': 'Mall View Palace', 'name:en': 'Mall View Palace'}"
