name,country,city,address,latitude,longitude,phone,website,rating,reviews_count,price_range,source
BYPASS Al Ain,Other,Al Ain,,24.234146100000004,55.725573399999995,,,4.6,0,,google_places
"India Palace Restaurant - Al Ain, Abu Dhabi | Best Indian Restaurant Since 1997",Other,Al Ain,,24.223353499999998,55.7660652,,,4.8,0,,google_places
Al Sayyad Marine Restaurant & Grills - Al Ain,Other,Al Ain,,24.2473115,55.7453199,,,4.6,0,,google_places
Abdul Aziz Restaurant Town Center,Other,Al Ain,,24.218051900000003,55.7761588,,,4.3,0,,google_places
"Al-Bayt Al-Shami Restaurant and Cafeteria, Main Branch",Other,Al Ain,,24.2276296,55.737390299999994,,,3.8,0,,google_places
78 lounge,Other,Al Ain,,24.248382499999998,55.721400599999996,,,4.9,0,,google_places
Elements,Other,Al Ain,,24.2744155,55.777869499999994,,,4.8,0,,google_places
عيدان للمندي eidan for mandi,Other,Al Ain,,24.1987454,55.6625357,,,4.7,0,,google_places
Persian palate restaurant,Other,Al Ain,,24.2246988,55.761590899999995,,,4.3,0,,google_places
Al Zouzou Restaurant Qatar,Other,Al Daayen,,25.386552899999998,51.527070800000004,,,4.8,0,,google_places
Q restaurant,Other,Al Daayen,,25.3976503,51.518127,,,4.6,0,,google_places
Carbone Doha,Other,Al Daayen,,25.398366799999998,51.527947499999996,,,4.7,0,,google_places
BULK CUT RESTAURANT,Other,Al Daayen,,25.551375399999998,51.4268418,,,5.0,0,,google_places
Timeless Restaurant,Other,Al Daayen,,25.3870328,51.5232184,,,4.2,0,,google_places
Bayt El Talleh Restaurant,Other,Al Daayen,,25.3634418,51.5250638,,,4.6,0,,google_places
Aristo Restaurant,Other,Al Daayen,,25.4675625,51.4051875,,,5.0,0,,google_places
Yasmine Palace Restaurant,Other,Al Daayen,,25.364594999999998,51.5429446,,,4.6,0,,google_places
the street side restaurant,Other,Al Daayen,,25.448523599999998,51.4585023,,,5.0,0,,google_places
Aromas restaurant,Other,Al Daayen,,25.468223899999998,51.4023876,,,4.8,0,,google_places
IKEA Restaurant,Other,Al Daayen,,25.3868573,51.439702499999996,,,4.0,0,,google_places
Elissar Mediterranean Grill,Other,Al Daayen,,25.4063075,51.5186929,,,4.6,0,,google_places
Al ZARKA RESTAURANT,Other,Al Daayen,,25.4982078,51.4095807,,,4.0,0,,google_places
Beefbar Doha,Other,Al Daayen,,25.395192500000004,51.524141199999995,,,4.3,0,,google_places
Carluccio’s - Doha Festival City,Other,Al Daayen,,25.3871628,51.440574500000004,,,4.7,0,,google_places
La Parrilla,Other,Al Daayen,,25.3914503,51.5257776,,,4.6,0,,google_places
ADRIFT Anda,Other,Al Daayen,,25.406477199999998,51.519664299999995,,,4.6,0,,google_places
مجموعة مطاعم نار وحطب للمأكولات الشعبية - الفرع الكبير,Other,Al Daayen,,25.548402199999998,51.42285450000001,,,5.0,0,,google_places
Indian Dine,Other,Al Daayen,,25.449327,51.455528,,,4.2,0,,google_places
Café Miramar,Other,Al Hoceïma,,35.2421077,-3.9285688,,,,0,,openstreetmap
Palm's,Other,Al Hoceïma,,35.2336992,-3.9234014,+212539841282,,,0,,openstreetmap
Club nautique,Other,Al Hoceïma,,35.2476572,-3.9243635,,,,0,,openstreetmap
Aiman Jet Park,Other,Al Hoceïma,,35.2481994,-3.9580083,,,,0,,openstreetmap
Cafe Cala Iris Plaza,Other,Al Hoceïma,,35.2497753,-3.9243119,,,,0,,openstreetmap
La Vogue,Other,Al Hoceïma,Madinat Bades,35.2455043,-3.9596612,,https://instagram.com/lavoguealhoceima,,0,,openstreetmap
Break,Other,Al Hoceïma,,35.2410258,-3.9308426,,,,0,,openstreetmap
Cafe Hassan,Other,Al Hoceïma,,35.244648,-3.94211,,,,0,,openstreetmap
Cafe Villa Florido,Other,Al Hoceïma,,35.2410766,-3.9283576,,,,0,,openstreetmap
Ottoman House Restaurant,Other,Al Khor,,25.6747893,51.5000047,,,4.2,0,,google_places
Panoor Restaurant,Other,Al Khor,,25.678741199999997,51.4977391,,,4.0,0,,google_places
Pearl of Beirut Restaurant,Other,Al Khor,,25.6750439,51.499859099999995,,,4.3,0,,google_places
MRA Bakery & Restaurant - Al khor,Other,Al Khor,,25.675590099999997,51.501836399999995,,,4.4,0,,google_places
Turkish House Restaurant,Other,Al Khor,,25.6843121,51.510715999999995,,,4.3,0,,google_places
"Nahdi Mandi Restaurant, Al Khor, Qatar",Other,Al Khor,,25.688527,51.503315199999996,,,4.4,0,,google_places
Tamil Nadu Restaurant,Other,Al Khor,,25.6829412,51.514997199999996,,,4.2,0,,google_places
Shawkah Afandi,Other,Al Khor,,25.682063700000004,51.4958397,,,4.1,0,,google_places
Rotana Restaurant,Other,Al Khor,,25.6776734,51.4994082,,,4.2,0,,google_places
Sizzlers Al-Khor,Other,Al Khor,,25.6879587,51.495909399999995,,,4.4,0,,google_places
Qasr Al Zouq Restaurant,Other,Al Khor,,25.7132797,51.4968327,,,5.0,0,,google_places
Nice Day Restaurant -Al khore,Other,Al Khor,,25.684408599999998,51.495301999999995,,,4.0,0,,google_places
Sonar Bangla Restaurant,Other,Al Khor,,25.6836563,51.5052081,,,4.1,0,,google_places
Etoile Kitchen for Popular Food,Other,Al Khor,,25.6810437,51.484408699999996,,,4.4,0,,google_places
Punjab tadka restaurant,Other,Al Khor,,25.7166295,51.5050897,,,4.5,0,,google_places
Niloufer Restaurant Al Khor Boulevard Souq,Other,Al Khor,,25.665833199999998,51.491219699999995,,,3.8,0,,google_places
Go Crispy Al Khor,Other,Al Khor,,25.667319799999998,51.4874936,,,4.8,0,,google_places
Alqobtan Restaurant مطعم القبطان,Other,Al Khor,,25.6856477,51.516052599999995,,,4.7,0,,google_places
Ithatha Restaurant Alkhor,Other,Al Khor,,25.6700435,51.5016641,,,3.5,0,,google_places
MEAT POINT GRILL,Other,Al Rayyan,,25.2862992,51.425404099999994,,,4.9,0,,google_places
MARHABA ISTANBUL Rayyan,Other,Al Rayyan,,25.2870794,51.4201629,,,4.3,0,,google_places
Afghan Brothers Restaurant,Other,Al Rayyan,,25.2888551,51.420090699999996,,,4.2,0,,google_places
Dining Spot Restaurant,Other,Al Rayyan,,25.3057335,51.4472223,,,4.2,0,,google_places
Crispy Chicken Al Rayyan-کرسبي تشکن الریان,Other,Al Rayyan,,25.2884957,51.420136199999995,,,4.8,0,,google_places
Al Dar Restaurant,Other,Al Rayyan,,25.2905984,51.420618,,,3.9,0,,google_places
Crave The Dome,Other,Al Rayyan,,25.3173836,51.4316318,,,4.7,0,,google_places
(Al Bait Al Kuwaiti Restaurant) مطعم البيت الكويتي - الريان,Other,Al Rayyan,,25.286526199999997,51.420804399999994,,,4.0,0,,google_places
Al Khuzama Restaurant Main Branch New Rayyan مطعم الخزامة الريان الجديد,Other,Al Rayyan,,25.2862707,51.427347499999996,,,4.2,0,,google_places
Nahdi Mandi Rayyan,Other,Al Rayyan,,25.2973252,51.420111899999995,,,4.4,0,,google_places
Baab Al Rayyan Kitchen | مطبخ باب الريان,Other,Al Rayyan,,25.287764799999998,51.444353799999995,,,4.0,0,,google_places
Burgeri,Other,Al Rayyan,,25.2612085,51.439456199999995,,,4.7,0,,google_places
Chariot,Other,Al Rayyan,,25.3057803,51.4372387,,,4.4,0,,google_places
Texas Chicken Al-Rayyan,Other,Al Rayyan,,25.2626191,51.430152199999995,,,4.4,0,,google_places
Finger Food Restaurant,Other,Al Rayyan,,25.2976237,51.4707967,,,4.1,0,,google_places
Al Rayyan Popular Kitchens,Other,Al Rayyan,,25.281658399999998,51.4200964,,,4.3,0,,google_places
Mehman Restaurant মেহমান রেস্টুরেন্ট,Other,Al Rayyan,,25.305828899999998,51.445351099999996,,,4.0,0,,google_places
Chicken choice restaurant,Other,Al Rayyan,,25.267456799999998,51.4330654,,,4.4,0,,google_places
Bhetghat Restaurant Qatar ( Nepali ),Other,Al Rayyan,,25.273594,51.407640699999995,,,4.6,0,,google_places
Maqalat Al Rayyan,Other,Al Rayyan,,25.286353599999998,51.4256412,,,3.6,0,,google_places
Uncle Lee Kitchen Al Dhannah,Other,Al Ruwais,,24.0726332,52.635163399999996,,,4.9,0,,google_places
Nells Restaurant,Other,Al Ruwais,,24.0776568,52.6539067,,,4.1,0,,google_places
La Brioche Al Dhannah Mall - Al Ruwais,Other,Al Ruwais,,24.075984899999998,52.6720093,,,4.9,0,,google_places
Rise Shine Restaurant,Other,Al Ruwais,,24.091774899999997,52.6448849,,,4.5,0,,google_places
AL GHAWALI RESTAURANT مطعم الغوالي,Other,Al Ruwais,,24.0776991,52.653872199999995,,,4.7,0,,google_places
AlShabiyat Restaurant & Cuisine,Other,Al Ruwais,,24.091198700000003,52.6476458,,,4.0,0,,google_places
Danat Bainuna Restaurant,Other,Al Ruwais,,24.068127099999998,52.655056699999996,,,3.8,0,,google_places
Jazzine Shalalath Restaurant and Grills مطعم ومشاوي شلالات جزين,Other,Al Ruwais,,24.0872806,52.6539005,,,4.2,0,,google_places
Gulbahar Iranian food,Other,Al Ruwais,,24.075557099999997,52.666388500000004,,,4.4,0,,google_places
Arak Cafe & Restaurant,Other,Al Ruwais,,24.1689749,52.6412151,,,4.6,0,,google_places
Udupi bhavan,Other,Al Ruwais,,24.0779054,52.654913199999996,,,4.5,0,,google_places
Tamil Chat Restaurant Ruwais,Other,Al Ruwais,,24.08743,52.6540227,,,4.0,0,,google_places
전주가든 루와이스(제벨 다나 달마 포트) JeonJoo Garden Korean Food at Ruwise in UAE,Other,Al Ruwais,,24.1665015,52.639188499999996,,,4.8,0,,google_places
Low Calories - Al Ruwais,Other,Al Ruwais,,24.091677999999998,52.644960999999995,,,4.3,0,,google_places
Namu Korean Restaurant,Other,Al Ruwais,,24.162407899999998,52.644379799999996,,,4.1,0,,google_places
Pizza Hut | Al Ruwais Mall,Other,Al Ruwais,,24.0758659,52.6722101,,,4.6,0,,google_places
Evergreen Restaurant (Ruwais Branch),Other,Al Ruwais,,24.0919378,52.6449059,,,4.0,0,,google_places
Handi Roti House Restaurant,Other,Al Ruwais,,24.091628999999998,52.644873,,,4.4,0,,google_places
"Al Dana Restaurant and Buffet, مطعم وبوفيه الدانة",Other,Al Ruwais,,24.0903663,52.64221190000001,,,4.3,0,,google_places
ALMEER TRADITIONAL FOODS,Other,Al Ruwais,,24.0766696,52.681278299999995,,,4.7,0,,google_places
Al Khuzama Restaurant Shahaniya – مطعم الخزامة الشحانية,Other,Al Shahaniya,,25.3731026,51.230992199999996,,,4.9,0,,google_places
SHAHANIYA GARDEN,Other,Al Shahaniya,,25.3718865,51.2321314,,,4.2,0,,google_places
فطيرة وشاهي الشحانية,Other,Al Shahaniya,,25.3725815,51.2320481,,,4.6,0,,google_places
WADI AL MADINAH RESTAURANT,Other,Al Shahaniya,,25.3733805,51.2314827,,,5.0,0,,google_places
Q DINE RESTAURANT مطعم كيو داين,Other,Al Shahaniya,,25.375173999999998,51.2273335,,,3.9,0,,google_places
Al Shahaniya,Other,Al Shahaniya,,25.3728223,51.2273626,,,4.5,0,,google_places
RAWAH RESTAURANT SHAHANIYA,Other,Al Shahaniya,,25.371741,51.229524999999995,,,3.7,0,,google_places
mom's tea,Other,Al Shahaniya,,25.3730579,51.2311456,,,4.2,0,,google_places
مطعم شام كباب,Other,Al Shahaniya,,25.3734966,51.2317842,,,4.4,0,,google_places
Afghan Restaurant,Other,Al Shahaniya,,25.3715913,51.232234299999995,,,4.1,0,,google_places
البيت الحوراني,Other,Al Shahaniya,,25.3736276,51.2267003,,,5.0,0,,google_places
Guest Restaurant মেহমান হোটেল,Other,Al Shahaniya,,25.3740471,51.2305023,,,5.0,0,,google_places
Al Manhil restaurant and juice stall,Other,Al Shahaniya,,25.373150199999998,51.232067699999995,,,4.5,0,,google_places
Al Jawazi Restaurant,Other,Al Shahaniya,,25.3747016,51.228315599999995,,,4.2,0,,google_places
البيت الرومانسي الشيحانيه,Other,Al Shahaniya,,25.3724842,51.231489599999996,,,4.8,0,,google_places
Nafal outdoor fire pit restaurant,Other,Al Shahaniya,,25.3458807,51.2587091,,,5.0,0,,google_places
Zoufa Restaurant,Other,Al Shahaniya,,25.346825199999998,51.2587725,,,4.5,0,,google_places
KFC | Shahaniya,Other,Al Shahaniya,,25.372543,51.233560999999995,,,4.3,0,,google_places
Pampas,Other,Al Wakrah,,25.1755873,51.613058699999996,,,4.8,0,,google_places
Lalqila Restaurant _ Souq Al Wakra,Other,Al Wakrah,,25.171260399999998,51.609197699999996,,,4.4,0,,google_places
Al Fanar Restaurant,Other,Al Wakrah,,25.1692009,51.6102032,,,4.4,0,,google_places
Punjab Town Village Alwakra,Other,Al Wakrah,,25.1639596,51.607314099999996,,,4.7,0,,google_places
Al Rabwah Restaurant,Other,Al Wakrah,,25.181131099999998,51.602106000000006,,,4.2,0,,google_places
Jarnen Mediterranean Seaside Restaurant Doha,Other,Al Wakrah,,25.172700799999998,51.6111946,,,4.1,0,,google_places
Applebee’s Ezdan Mall (Al Wakra),Other,Al Wakrah,,25.170637799999998,51.589081,,,4.8,0,,google_places
Zaman Al Khair Restaurant,Other,Al Wakrah,,25.1581819,51.6054934,,,4.4,0,,google_places
Afghan Brothers Restaurant,Other,Al Wakrah,,25.1528437,51.598622399999996,,,4.1,0,,google_places
Gahwat Albaranda,Other,Al Wakrah,,25.1692915,51.6103095,,,4.2,0,,google_places
ZEEN AL ARAB FOR BBQ FISH AND SEA FOOD,Other,Al Wakrah,,25.1699649,51.609329599999995,,,4.8,0,,google_places
ALSEEB BBQ,Other,Al Wakrah,,25.1712702,51.6090952,,,4.6,0,,google_places
Al wakra Hospital Restaurant,Other,Al Wakrah,,25.167425299999998,51.588152799999996,,,4.7,0,,google_places
Danat Al Bahar Barbeque Fish,Other,Al Wakrah,,25.1706677,51.6089616,,,4.5,0,,google_places
"Soofi Mandi, Souq Al Wakra",Other,Al Wakrah,,25.173005200000002,51.608741699999996,,,4.6,0,,google_places
Marmaris Turkish Restaurant,Other,Al Wakrah,,25.1585324,51.599415699999994,,,4.0,0,,google_places
Markhan Lounge at Souq Al Wakra Hotel Qatar by Tivoli,Other,Al Wakrah,,25.1727734,51.611161800000005,,,4.5,0,,google_places
South Pearl Restaurant,Other,Al Wakrah,,25.171104,51.6106473,,,3.1,0,,google_places
junior's Al Wakrah,Other,Al Wakrah,,25.165839899999998,51.597372899999996,,,4.8,0,,google_places
"Wakra Salt and Pepper, Al Mashaf Branch",Other,Al Wukair,,25.1762421,51.56731680000001,,,4.5,0,,google_places
Himalayan Spice Restaurant,Other,Al Wukair,,25.1584732,51.522974100000006,,,4.9,0,,google_places
MUG SPOT RESTAURANT,Other,Al Wukair,,25.1572642,51.5455372,,,5.0,0,,google_places
Oriental Restaurant WLL,Other,Al Wukair,,25.15804,51.517635999999996,,,4.4,0,,google_places
Abdukkante Thattukada,Other,Al Wukair,,25.1621858,51.516508599999995,,,4.6,0,,google_places
Akshar Restaurant,Other,Al Wukair,,25.168816999999997,51.568016,,,4.6,0,,google_places
Madras Restaurant,Other,Al Wukair,,25.1603222,51.5230829,,,3.7,0,,google_places
Al Samaha Tasty Restaurant,Other,Al Wukair,,25.1581832,51.522732,,,4.7,0,,google_places
Chaii Shaii Restaurant and Cafe Ezdan Oasis,Other,Al Wukair,,25.162139099999997,51.515467699999995,,,4.6,0,,google_places
OASIS AL BALADI RESTAURANT,Other,Al Wukair,,25.1608278,51.5184381,,,4.3,0,,google_places
Metropole La Goulette Restaurant & cafe,Other,Al Wukair,,25.1606971,51.517764899999996,,,5.0,0,,google_places
AL WUKAIR,Other,Al Wukair,,25.1758888,51.566343100000005,,,5.0,0,,google_places
New Dera Darbar Restaurant,Other,Al Wukair,,25.1584316,51.5177956,,,4.5,0,,google_places
Pampas,Other,Al Wukair,,25.1755873,51.613058699999996,,,4.8,0,,google_places
Tawa and Grills Restaurant,Other,Al Wukair,,25.1679967,51.5665848,,,4.0,0,,google_places
Swadesi Restaurant (Pure Veg),Other,Al Wukair,,25.1701281,51.567046,,,4.4,0,,google_places
Q Tasty Restaurant,Other,Al Wukair,,25.1707798,51.5682243,,,4.2,0,,google_places
Hot Burger Ezdan Oasis,Other,Al Wukair,,25.1620588,51.516332999999996,,,4.2,0,,google_places
Amalia Restaurant & Cafe,Other,Amwaj Islands,,26.2931629,50.659335399999996,,,4.5,0,,google_places
Shrimp Pot Restaurant - Amwaj Islands,Other,Amwaj Islands,,26.2933314,50.6592099,,,4.4,0,,google_places
Black Angus Amwaj,Other,Amwaj Islands,,26.28725,50.6660833,,,4.6,0,,google_places
Celluloid Resto Bar,Other,Amwaj Islands,,26.289818699999998,50.663421299999996,,,4.5,0,,google_places
Marina cafe,Other,Amwaj Islands,,26.292932699999998,50.6595951,,,4.4,0,,google_places
Lanterns Gourmet Lounge,Other,Amwaj Islands,,26.2867014,50.669247,,,4.1,0,,google_places
El Camino Mexican Food,Other,Amwaj Islands,,26.278390899999998,50.6622315,,,4.8,0,,google_places
Katana Torii Japanese Cuisine at Marina Amwaj,Other,Amwaj Islands,,26.293510599999998,50.6587049,,,4.5,0,,google_places
Amwaj Lagoon Park,Other,Amwaj Islands,,26.289906799999997,50.664853900000004,,,4.1,0,,google_places
Fuddruckers,Other,Amwaj Islands,,26.279587799999998,50.662397,,,4.5,0,,google_places
"Hong Kong Chinese Restaurant, Amwaj",Other,Amwaj Islands,,26.2934144,50.659025199999995,,,4.4,0,,google_places
Angham Beirut restaurant and cafe Amwaj,Other,Amwaj Islands,,26.286140099999997,50.663160999999995,,,4.0,0,,google_places
Vintage Restaurant And Cafe 2nd floor,Other,Amwaj Islands,,26.2879006,50.6642913,,,4.2,0,,google_places
Citrus - All Day Dining,Other,Amwaj Islands,,26.2930289,50.663956,,,4.8,0,,google_places
Chili's,Other,Amwaj Islands,,26.2790556,50.6626981,,,4.9,0,,google_places
Ya Hala,Other,Amwaj Islands,,26.2928836,50.6637759,,,4.5,0,,google_places
"Route 66 Restaurant - Amwaj, Bahrain",Other,Amwaj Islands,,26.278102,50.662316,,,4.3,0,,google_places
WU Restaurant & Lounge,Other,Amwaj Islands,,26.2901508,50.6599176,,,4.0,0,,google_places
Lemon Amwaj,Other,Amwaj Islands,,26.289937499999997,50.6646875,,,3.9,0,,google_places
Venice Restaurant,Other,Amwaj Islands,,26.287918299999998,50.6626244,,,4.0,0,,google_places
Café tanout,Other,Azilal,quartier tanout avenue hassan II,31.9735336,-6.5644036,+212523488298,,,0,,openstreetmap
Cafe talberjt,Other,Azilal,quartier tanout avenue hassan II,31.972169,-6.5645354,,,,0,,openstreetmap
Cafe gendarmerie royale,Other,Azilal,quartier administratif avenue hassan II,31.9698243,-6.5651932,+212666845589,,,0,,openstreetmap
Café l'Agora,Other,Azilal,avenue hassan II,31.9616143,-6.5688598,+212661701516,,,0,,openstreetmap
Café Anmoun,Other,Azilal,avenue hassan II,31.9603354,-6.5702009,+212666954551,,,0,,openstreetmap
Café Marjana,Other,Azilal,avenue Hassan II,31.9596345,-6.5714776,+212616730737,,,0,,openstreetmap
restaurant ibno ziyad,Other,Azilal,avenue Marrakech,31.9589154,-6.5723842,+212668029182,,,0,,openstreetmap
snack Lbahja,Other,Azilal,avenue Marrakech,31.958301,-6.573441,+212601998865,,,0,,openstreetmap
Café Cinéma,Other,Azilal,avenue Marrakech,31.9557977,-6.5784782,+212654240672,,,0,,openstreetmap
Café Itrane,Other,Azilal,avenue Marrakech,31.9578435,-6.5746748,+212628825256,,,0,,openstreetmap
Palace,Other,Azilal,avenue Marrakech,31.9562801,-6.5773731,+212612916427,,,0,,openstreetmap
Cafe Prima,Other,Azilal,,31.9630086,-6.5682384,,,,0,,openstreetmap
Restaurant Soufiane,Other,Azilal,,31.9655419,-6.5710986,,,,0,,openstreetmap
Belle Vue,Other,Azilal,,31.9590001,-6.5713573,,,,0,,openstreetmap
Riad Souss,Other,Aït Melloul,,30.3503644,-9.4963473,,,,0,,openstreetmap
Anwal,Other,Aït Melloul,avenue hassan 2,30.3451648,-9.5025978,,,,0,,openstreetmap
Snack Yassine,Other,Aït Melloul,,30.336753,-9.5062054,,,,0,,openstreetmap
Cafe Amine,Other,Aït Melloul,,30.3364627,-9.5066175,,,,0,,openstreetmap
Cafe Fleur,Other,Aït Melloul,,30.3348137,-9.5039362,,,,0,,openstreetmap
Arena Blanca,Other,Aït Melloul,,30.3344646,-9.5039412,,,,0,,openstreetmap
France,Other,Aït Melloul,,30.3378606,-9.5045553,,,,0,,openstreetmap
Du nour,Other,Aït Melloul,,30.3379422,-9.5045553,,,,0,,openstreetmap
Cafe Arige,Other,Aït Melloul,,30.33693,-9.5043024,,,,0,,openstreetmap
Cafe Souss,Other,Aït Melloul,,30.3374388,-9.5044656,,,,0,,openstreetmap
Café milano مقهى ميلانو,Other,Aït Melloul,boulevard mokhtar essousi,30.3304736,-9.5204075,+212662035428,,,0,,openstreetmap
مقهى بيروت,Other,Aït Melloul,Boulevard Hassan II,30.3356193,-9.5042072,+212601859499,,,0,,openstreetmap
امين,Other,Aït Melloul,,30.3603732,-9.4581053,,,,0,,openstreetmap
مخبزة وحلويات روزانو,Other,Aït Melloul,AV MED V BLOC 3 AZROU,30.3630063,-9.4527795,,,,0,,openstreetmap
Café Restaurant Mç Tabia,Other,Aït Melloul,,30.3381048,-9.5027611,,,,0,,openstreetmap
Targante,Other,Aït Melloul,,30.352685,-9.489404,,,,0,,openstreetmap
Coopérative Tibourk de Valorisation de Couscous,Other,Aït Melloul,,30.355302,-9.490965,,,,0,,openstreetmap
La Villa Restaurant Lounge,Other,Beni Mellal,,32.3157654,-6.392917799999999,,,4.2,0,,google_places
Table golden fish,Other,Beni Mellal,,32.347965099999996,-6.3586512,,,4.8,0,,google_places
Restaurant Folis,Other,Beni Mellal,,32.3405066,-6.368369800000001,,,4.6,0,,google_places
Davinci Restaurant Lounge,Other,Beni Mellal,,32.330143,-6.369344700000001,,,4.1,0,,google_places
Seven 7 guys,Other,Beni Mellal,,32.3348941,-6.3603578,,,4.8,0,,google_places
Café La Storia,Other,Beni Mellal,,32.3288254,-6.3719231,,,3.8,0,,google_places
La Ruche Noire,Other,Beni Mellal,,32.3330807,-6.3630754,,,3.9,0,,google_places
Los Hermanos Restaurant,Other,Beni Mellal,,32.3299857,-6.3683897,,,4.5,0,,google_places
O'darna,Other,Beni Mellal,,32.3304684,-6.371884199999999,,,4.4,0,,google_places
Panna cotta,Other,Beni Mellal,,32.331339,-6.3699221,,,4.7,0,,google_places
Sprig of Coffee,Other,Beni Mellal,,32.3331006,-6.3341902999999995,,,4.0,0,,google_places
مطعم ريم أطلس وممون حفلات,Other,Beni Mellal,,32.331440799999996,-6.3627923,,,4.1,0,,google_places
Café Restaurant Corridore,Other,Beni Mellal,,32.3305763,-6.3591926999999995,,,4.8,0,,google_places
Manhattan,Other,Beni Mellal,,32.3335782,-6.362121,,,4.6,0,,google_places
La Passione saphir,Other,Beni Mellal,,32.327547599999995,-6.3716589,,,3.4,0,,google_places
Canelle Café & Restaurant,Other,Beni Mellal,,32.3305849,-6.3718156,,,3.6,0,,google_places
M9ilat.ma,Other,Beni Mellal,,32.3361343,-6.3638299,,,4.4,0,,google_places
Rofaida Space,Other,Beni Mellal,,32.332536,-6.352526,,,4.6,0,,google_places
The Brothers,Other,Beni Mellal,,32.3306871,-6.3717963,,,3.5,0,,google_places
Le Charlot,Other,Beni Mellal,,32.3337615,-6.363586799999999,,,4.1,0,,google_places
Italiano,Other,Benslimane,,33.6030907,-7.1134221,,,,0,,openstreetmap
Café Soussi,Other,Berkane,,34.9293911,-2.3130966,,,,0,,openstreetmap
Café Des Etudiants,Other,Berkane,,34.922807,-2.3277265,,,,0,,openstreetmap
Café Titanic,Other,Berkane,,34.9257137,-2.3312238,,,,0,,openstreetmap
Café Royal,Other,Berkane,,34.9263603,-2.3319158,,,,0,,openstreetmap
