source,osm_type,osm_id,restaurant_id,name,brand,operator,country,city,district,address,postcode,latitude,longitude,phone,website,email,opening_hours,cuisine_type,services,price_range,rating,review_count,facebook,instagram,twitter,payment,internet_access,smoking,reservation,photos,google_maps_url,created_at,raw_tags
OpenStreetMap,node,2714699180,osm_node_2714699180,Café Bidawa,,,Morocco,Casablanca,,,,33.5985843,-7.6326802,,,,,[],[],,,,,,,,yes,,,,,2026-07-14T15:14:39.502115,"{'amenity': 'cafe', 'internet_access': 'yes', 'name': 'Café Bidawa'}"
OpenStreetMap,node,2714802291,osm_node_2714802291,Diwan,,,Morocco,Casablanca,,,,33.5916481,-7.6351298,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.502144,"{'amenity': 'cafe', 'name': 'Diwan', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes'}"
OpenStreetMap,node,2714827220,osm_node_2714827220,Patisserie&Traiteur TAZI,,,Morocco,Casablanca,,,,33.595696,-7.6301959,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.502174,"{'amenity': 'cafe', 'name': 'Patisserie&Traiteur TAZI'}"
OpenStreetMap,node,2714951122,osm_node_2714951122,Segafredo,Segafredo,,Morocco,Casablanca,,,,33.5922407,-7.6336602,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.502210,"{'amenity': 'cafe', 'brand': 'Segafredo', 'brand:wikidata': 'Q21282762', 'cuisine': 'coffee_shop', 'name': 'Segafredo', 'takeaway': 'yes'}"
OpenStreetMap,node,2714951123,osm_node_2714951123,jardin de Rome,,,Morocco,Casablanca,,,,33.5923237,-7.6319383,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.502240,"{'amenity': 'cafe', 'name': 'jardin de Rome'}"
OpenStreetMap,node,2714951124,osm_node_2714951124,Le Red's,,,Morocco,Casablanca,,,,33.5929027,-7.62923,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.502268,"{'amenity': 'cafe', 'name': ""Le Red's""}"
OpenStreetMap,node,2714951125,osm_node_2714951125,Le Noble,,,Morocco,Casablanca,,Rue Abou Abdellah Nafii,,33.5860329,-7.6342615,+212522988080,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:14:39.502958,"{'addr:city': 'Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء', 'addr:housenumber': '120', 'addr:street': 'Rue Abou Abdellah Nafii', 'amenity': 'cafe', 'check_date': '2025-02-14', 'name': 'Le Noble', 'outdoor_seating': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'no', 'payment:debit_cards': 'no', 'phone': '+212 5 22 98 80 80'}"
OpenStreetMap,node,2777458157,osm_node_2777458157,Garibaldi,,,Morocco,Casablanca,,,,33.601513,-7.6330486,,,,,[],['Wheelchair Accessible'],,,,,,,,yes,yes,,,,2026-07-14T15:14:39.502999,"{'amenity': 'cafe', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'Garibaldi', 'smoking': 'yes', 'source': 'Visite sur les lieux', 'wheelchair': 'yes'}"
OpenStreetMap,node,2815126356,osm_node_2815126356,Chawarma Nour esham شاورما نور الشام,,,Morocco,Casablanca,,,,33.6011445,-7.634303,,,,Mo-Su 12:00-24:00,['turkish'],['Wheelchair Accessible'],,,,,,,,no,separated,,,,2026-07-14T15:14:39.503058,"{'amenity': 'restaurant', 'cuisine': 'turkish', 'internet_access': 'no', 'name': 'Chawarma Nour esham شاورما نور الشام', 'name:ar': 'شاورما نور الشام', 'name:en': 'Chawarma Nour Cham شاورما نور الشام', 'name:fr': 'Chawarma Nour esham', 'opening_hours': 'Mo-Su 12:00-24:00', 'smoking': 'separated', 'wheelchair': 'yes'}"
OpenStreetMap,node,2824650951,osm_node_2824650951,Venezia Ice,,Venezia Ice,Morocco,Casablanca,,,,33.5866466,-7.6335102,,,,,[],['Outdoor Seating'],,,,,,,,wlan,,,,,2026-07-14T15:14:39.503104,"{'amenity': 'cafe', 'check_date': '2024-12-10', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'name': 'Venezia Ice', 'operator': 'Venezia Ice', 'outdoor_seating': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes'}"
OpenStreetMap,node,2836511415,osm_node_2836511415,ماكدونالدز,ماكدونالدز,,Morocco,Casablanca,,,,33.544386,-7.6403574,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.503148,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,2836515135,osm_node_2836515135,Pizza Hut,Pizza Hut,,Morocco,Casablanca,,,,33.5443065,-7.6413493,,,,,['pizza'],[],,,,,,,,,,,,,2026-07-14T15:14:39.503187,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'name': 'Pizza Hut'}"
OpenStreetMap,node,2855080444,osm_node_2855080444,potchi,,,Morocco,Casablanca,,Bordeaux,,33.5973488,-7.6273398,,,,,['french'],[],,,,,,,,,,,,,2026-07-14T15:14:39.503225,"{'addr:street': 'Bordeaux', 'amenity': 'restaurant', 'cuisine': 'french', 'name': 'potchi'}"
OpenStreetMap,node,2879158743,osm_node_2879158743,Meet Up Coffee Pool,,,Morocco,Casablanca,,Rue Michel Ange زنقة ميشبل أنج,,33.5917023,-7.6383239,,,,,[],['Outdoor Seating'],,,,,https://www.instagram.com/meetupcoffeepool/,,,,,,,,2026-07-14T15:14:39.503298,"{'addr:housenumber': '10', 'addr:street': 'Rue Michel Ange زنقة ميشبل أنج', 'amenity': 'cafe', 'check_date': '2025-04-03', 'contact:instagram': 'https://www.instagram.com/meetupcoffeepool/', 'name': 'Meet Up Coffee Pool', 'outdoor_seating': 'yes'}"
OpenStreetMap,node,2879158748,osm_node_2879158748,India Palace,,,Morocco,Casablanca,,Rue Ahmed El Mokri زنقة أحمد المقري,,33.5917889,-7.6391526,,,,,['indian'],[],,,,,,,,,,,,,2026-07-14T15:14:39.503345,"{'addr:housenumber': '23-25', 'addr:street': 'Rue Ahmed El Mokri زنقة أحمد المقري', 'amenity': 'restaurant', 'cuisine': 'indian', 'level': '0', 'name': 'India Palace'}"
OpenStreetMap,node,2879158751,osm_node_2879158751,La Flèche d’Anfa,,,Morocco,Casablanca,,Boulevard d'Anfa شارع أنفا,,33.5904217,-7.6380902,+212522942380,,,,[],['Outdoor Seating'],,,,,,,,,,,,,2026-07-14T15:14:39.503414,"{'addr:housenumber': '158', 'addr:street': ""Boulevard d'Anfa شارع أنفا"", 'amenity': 'cafe', 'name': 'La Flèche d’Anfa', 'outdoor_seating': 'yes', 'phone': '+212 5 22 94 23 80'}"
OpenStreetMap,node,2880332314,osm_node_2880332314,Petrom بتروم,بتروم,بتروم,Morocco,Casablanca,,,,33.5093888,-7.6308528,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503451,"{'amenity': 'cafe', 'brand': 'بتروم', 'brand:ar': 'بتروم', 'brand:wikidata': 'Q1755034', 'brand:wikipedia': 'ar:بتروم', 'name': 'Petrom بتروم', 'name:ar': 'بتروم', 'name:en': 'Petrom', 'name:fr': 'Petrom', 'operator': 'بتروم', 'operator:ar': 'بتروم', 'operator:wikidata': 'Q1755034'}"
OpenStreetMap,node,2880448396,osm_node_2880448396,La Passion,,,Morocco,Casablanca,,,,33.6117108,-7.4821246,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503482,"{'amenity': 'cafe', 'name': 'La Passion'}"
OpenStreetMap,node,2880485804,osm_node_2880485804,Casa Bianca,,,Morocco,Casablanca,,,,33.6144212,-7.4864283,,,,,[],[],,,,,,,,wlan,yes,,,,2026-07-14T15:14:39.503518,"{'amenity': 'cafe', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Casa Bianca', 'smoking': 'yes'}"
OpenStreetMap,node,2880485807,osm_node_2880485807,Golf Sud,,,Morocco,Casablanca,,,,33.6142458,-7.48762,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503547,"{'amenity': 'cafe', 'name': 'Golf Sud'}"
OpenStreetMap,node,2880485808,osm_node_2880485808,Le Rital,,,Morocco,Casablanca,,,,33.614251,-7.4876961,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503575,"{'amenity': 'cafe', 'name': 'Le Rital'}"
OpenStreetMap,node,2880503244,osm_node_2880503244,New Town,,,Morocco,Casablanca,,,,33.6117795,-7.4808035,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503602,"{'amenity': 'cafe', 'name': 'New Town'}"
OpenStreetMap,node,2887382056,osm_node_2887382056,Chez Omar,,,Morocco,Casablanca,,,,33.5974462,-7.635698,,,,,['sandwich'],[],,,,,,,,,yes,,,,2026-07-14T15:14:39.503640,"{'amenity': 'restaurant', 'cuisine': 'sandwich', 'name': 'Chez Omar', 'smoking': 'yes'}"
OpenStreetMap,node,2887426107,osm_node_2887426107,Seven 7 Days,,,Morocco,Casablanca,,Boulevard Mohamed Zerktouni,20220,33.5970619,-7.6382193,+212522430300,,,Mo-Su 07:00-01:00,"['coffee_shop', 'crepe', 'italian', 'moroccan', 'breakfast', 'pizza', 'pasta', 'soba', 'sandwich', 'tea', 'chicken', 'fish', 'kebab', 'italian_pizza', 'burger', 'cake', 'seafood', 'savory_pancakes', 'deli']",[],,,,,,,,wlan,outside,,,,2026-07-14T15:14:39.503713,"{'addr:housenumber': '348', 'addr:postcode': '20220', 'addr:street': 'Boulevard Mohamed Zerktouni', 'amenity': 'restaurant', 'cuisine': 'coffee_shop;crepe;italian;moroccan;breakfast;pizza;pasta;soba;sandwich;tea;chicken;fish;kebab;italian_pizza;burger;cake;seafood;savory_pancakes;deli', 'internet_access': 'wlan', 'name': 'Seven 7 Days', 'opening_hours': 'Mo-Su 07:00-01:00', 'phone': '+212 5 22 43 03 00', 'smoking': 'outside'}"
OpenStreetMap,node,2892070130,osm_node_2892070130,La Toscana,,,Morocco,Casablanca,,Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني,20100,33.5885888,-7.6385756,,,,,['italian'],[],,,,,,,,,,,,,2026-07-14T15:14:39.503760,"{'addr:housenumber': '7', 'addr:postcode': '20100', 'addr:street': 'Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني', 'amenity': 'restaurant', 'cuisine': 'italian', 'diet:halal': 'yes', 'name': 'La Toscana'}"
OpenStreetMap,node,2894489074,osm_node_2894489074,Pomme de Pain,,,Morocco,Casablanca,,Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني,,33.588034,-7.6401077,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503799,"{'addr:street': 'Rue Ibnou Yaala Al Ifrani زنقة ابن يعلى الإفراني', 'amenity': 'restaurant', 'name': 'Pomme de Pain'}"
OpenStreetMap,node,2898341902,osm_node_2898341902,KFC,KFC,,Morocco,Casablanca,,Rue El Kadi Iass زنقة القاضي إياس,,33.5861117,-7.6368073,,,,,['chicken'],['Takeaway'],,,,,,,,,outside,,,,2026-07-14T15:14:39.503847,"{'addr:city': 'Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء', 'addr:street': 'Rue El Kadi Iass زنقة القاضي إياس', 'alt_name:fr': 'PFK;Poulet Frit Kentucky', 'amenity': 'fast_food', 'brand': 'KFC', 'brand:ar': 'دجاج كنتاكي', 'brand:en': 'KFC', 'brand:fr': 'KFC', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'fr:Kentucky Fried Chicken', 'check_date': '2024-10-03', 'cuisine': 'chicken', 'drive_through': 'no', 'name': 'KFC', 'name:ar': 'دجاج كنتاكي', 'name:en': 'KFC', 'name:fr': 'KFC', 'smoking': 'outside', 'takeaway': 'yes'}"
OpenStreetMap,node,2901956590,osm_node_2901956590,Café Pasteur,,,Morocco,Casablanca,,,,33.5737657,-7.6245966,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503876,"{'amenity': 'cafe', 'name': 'Café Pasteur'}"
OpenStreetMap,node,2902105735,osm_node_2902105735,café Etoile Plazza,,,Morocco,Casablanca,,,,33.5740365,-7.6250894,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503907,"{'amenity': 'cafe', 'name': 'café Etoile Plazza'}"
OpenStreetMap,node,2902105736,osm_node_2902105736,café Alice,,,Morocco,Casablanca,,,,33.5740455,-7.6252611,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503942,"{'amenity': 'cafe', 'name': 'café Alice'}"
OpenStreetMap,node,2902105737,osm_node_2902105737,café Gigi,,,Morocco,Casablanca,,,,33.57405,-7.6253952,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.503971,"{'amenity': 'cafe', 'name': 'café Gigi'}"
OpenStreetMap,node,2902579702,osm_node_2902579702,café Vesal,,,Morocco,Casablanca,,,,33.5728315,-7.6205101,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504000,"{'amenity': 'cafe', 'name': 'café Vesal'}"
OpenStreetMap,node,2903103365,osm_node_2903103365,Kaiten,,,Morocco,Casablanca,,Rue Oumayma Essayeh زنقة أميمة السايح,20100,33.5881181,-7.638915,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504039,"{'addr:housenumber': '18', 'addr:postcode': '20100', 'addr:street': 'Rue Oumayma Essayeh زنقة أميمة السايح', 'amenity': 'bar', 'name': 'Kaiten'}"
OpenStreetMap,node,2903251740,osm_node_2903251740,Cannelle,,,Morocco,Casablanca,,,,33.572472,-7.6571393,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504070,"{'amenity': 'cafe', 'name': 'Cannelle'}"
OpenStreetMap,node,2903614163,osm_node_2903614163,Long Champ,,,Morocco,Casablanca,,,,33.5727133,-7.6568925,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504108,"{'amenity': 'bar', 'name': 'Long Champ'}"
OpenStreetMap,node,2903614169,osm_node_2903614169,"Nori, Restaurent Japonais",,,Morocco,Casablanca,,,,33.5731692,-7.6567852,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504138,"{'amenity': 'restaurant', 'name': 'Nori, Restaurent Japonais'}"
OpenStreetMap,node,2903614193,osm_node_2903614193,Espace Coffee,,,Morocco,Casablanca,,,,33.5711177,-7.6517212,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504167,"{'amenity': 'cafe', 'name': 'Espace Coffee'}"
OpenStreetMap,node,2903627411,osm_node_2903627411,Café Lily White,,,Morocco,Casablanca,,,,33.5715053,-7.6241079,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504197,"{'amenity': 'cafe', 'name': 'Café Lily White', 'name:fr': 'Café Lily White'}"
OpenStreetMap,node,2903627412,osm_node_2903627412,Café Soraya,,,Morocco,Casablanca,,,,33.5715156,-7.6244653,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504226,"{'amenity': 'cafe', 'name': 'Café Soraya', 'name:fr': 'Café Soraya'}"
OpenStreetMap,node,2903627421,osm_node_2903627421,La Brioche Dorée,,,Morocco,Casablanca,,,,33.5693746,-7.6255745,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504255,"{'amenity': 'cafe', 'name': 'La Brioche Dorée'}"
OpenStreetMap,node,2905788944,osm_node_2905788944,Gelatino,,,Morocco,Casablanca,,Rue Nationale,,33.5936482,-7.6162016,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:14:39.504290,"{'addr:housenumber': '26', 'addr:street': 'Rue Nationale', 'amenity': 'cafe', 'internet_access': 'wlan', 'name': 'Gelatino'}"
OpenStreetMap,node,2916714195,osm_node_2916714195,Belhaj Fast Food,,,Morocco,Casablanca,,,,33.5911922,-7.6260147,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504319,"{'amenity': 'fast_food', 'name': 'Belhaj Fast Food'}"
OpenStreetMap,node,2916714196,osm_node_2916714196,La grotte du pêcheur,,,Morocco,Casablanca,,,,33.5918245,-7.6266906,,,,,['fish_and_chips'],[],,,,,,,,,,,,,2026-07-14T15:14:39.504356,"{'amenity': 'restaurant', 'cuisine': 'fish_and_chips', 'name': 'La grotte du pêcheur'}"
OpenStreetMap,node,2916714199,osm_node_2916714199,Nouaima,,,Morocco,Casablanca,,,,33.592001,-7.626468,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504385,"{'amenity': 'cafe', 'name': 'Nouaima'}"
OpenStreetMap,node,2916728402,osm_node_2916728402,Keykos,,,Morocco,Casablanca,,,,33.5924545,-7.6270366,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504412,"{'amenity': 'restaurant', 'name': 'Keykos'}"
OpenStreetMap,node,2916737107,osm_node_2916737107,Snack Bir Anzarane,,,Morocco,Casablanca,,,,33.5805691,-7.6372398,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504443,"{'amenity': 'fast_food', 'name': 'Snack Bir Anzarane'}"
OpenStreetMap,node,2916737108,osm_node_2916737108,Snack Khatib,,,Morocco,Casablanca,,,,33.5808187,-7.6376854,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504472,"{'amenity': 'fast_food', 'name': 'Snack Khatib'}"
OpenStreetMap,node,2916737109,osm_node_2916737109,Snack Tahiri,,,Morocco,Casablanca,,,,33.5808991,-7.637798,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504500,"{'amenity': 'fast_food', 'name': 'Snack Tahiri'}"
OpenStreetMap,node,2916737110,osm_node_2916737110,Snack Moumni,,,Morocco,Casablanca,,,,33.5809483,-7.6377229,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504530,"{'amenity': 'fast_food', 'name': 'Snack Moumni'}"
OpenStreetMap,node,2916737112,osm_node_2916737112,Café Anfa,,,Morocco,Casablanca,,,,33.5813192,-7.6383988,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504559,"{'amenity': 'cafe', 'name': 'Café Anfa'}"
OpenStreetMap,node,2916737113,osm_node_2916737113,Café O'kfé,,,Morocco,Casablanca,,,,33.5816678,-7.6389138,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504588,"{'amenity': 'cafe', 'name': ""Café O'kfé""}"
OpenStreetMap,node,2935946001,osm_node_2935946001,Baleno,,,Morocco,Casablanca,,,,33.5824231,-7.6148676,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504615,"{'amenity': 'restaurant', 'name': 'Baleno'}"
OpenStreetMap,node,2970393167,osm_node_2970393167,Tex Mex,,,Morocco,Casablanca,,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,,33.5876523,-7.6434531,,,,,['mexican'],[],,,,,,,,,,,,,2026-07-14T15:14:39.504658,"{'addr:housenumber': '181', 'addr:street': 'Boulevard Al Massira Al Khadra شارع المسيرة الخضراء', 'amenity': 'fast_food', 'cuisine': 'mexican', 'drive_through': 'no', 'name': 'Tex Mex'}"
OpenStreetMap,node,3014635406,osm_node_3014635406,Café Mandela,,,Morocco,Casablanca,,,,33.6014368,-7.6336494,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:14:39.504691,"{'amenity': 'cafe', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Café Mandela'}"
OpenStreetMap,node,3015533903,osm_node_3015533903,Cups,,,Morocco,Casablanca,,,,33.5926384,-7.6295335,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504719,"{'amenity': 'cafe', 'name': 'Cups'}"
OpenStreetMap,node,3018430921,osm_node_3018430921,Marjonel,,,Morocco,Casablanca,,,,33.5583463,-7.5604482,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504746,"{'amenity': 'cafe', 'name': 'Marjonel'}"
OpenStreetMap,node,3094231185,osm_node_3094231185,,,,Morocco,Casablanca,,,,33.601239,-7.6360079,,,,,['mexican'],[],,,,,,,,,,,,,2026-07-14T15:14:39.504774,"{'amenity': 'restaurant', 'cuisine': 'mexican'}"
OpenStreetMap,node,3114995987,osm_node_3114995987,ماكدونالدز,ماكدونالدز,,Morocco,Casablanca,,,,33.5993306,-7.6126219,,,,,['burger'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.504810,"{'amenity': 'fast_food', 'brand': 'ماكدونالدز', 'brand:ar': 'ماكدونالدز', 'brand:en': ""McDonald's"", 'brand:fr': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""fr:McDonald's"", 'cuisine': 'burger', 'name': 'ماكدونالدز', 'name:ar': 'ماكدونالدز', 'name:en': ""McDonald's"", 'name:fr': ""McDonald's"", 'takeaway': 'yes'}"
OpenStreetMap,node,3114995989,osm_node_3114995989,ستاربكس,ستاربكس,,Morocco,Casablanca,,,,33.5995419,-7.6123798,,,,,['coffee_shop'],['Takeaway'],,,,,,,,,,,,,2026-07-14T15:14:39.504847,"{'amenity': 'cafe', 'branch': 'Cofee', 'brand': 'ستاربكس', 'brand:ar': 'ستاربكس', 'brand:en': 'Starbucks', 'brand:fr': 'Starbucks', 'brand:wikidata': 'Q37158', 'brand:wikipedia': 'fr:Starbucks', 'cuisine': 'coffee_shop', 'name': 'ستاربكس', 'name:ar': 'ستاربكس', 'name:en': 'Starbucks', 'name:fr': 'Starbucks', 'name:it': 'Starbucks', 'official_name': 'ستاربكس كافية', 'official_name:ar': 'ستاربكس كافية', 'official_name:en': 'Starbucks Coffee', 'official_name:fr': 'Café Starbucks', 'takeaway': 'yes'}"
OpenStreetMap,node,3118805797,osm_node_3118805797,Astoria,,,Morocco,Casablanca,,,,33.5941874,-7.5873723,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504874,"{'amenity': 'cafe', 'name': 'Astoria'}"
OpenStreetMap,node,3118805799,osm_node_3118805799,,,,Morocco,Casablanca,,,,33.5938761,-7.581693,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504900,{'amenity': 'restaurant'}
OpenStreetMap,node,3118805800,osm_node_3118805800,Snack Lachgar,,,Morocco,Casablanca,,,,33.594038,-7.5812324,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504929,"{'amenity': 'fast_food', 'name': 'Snack Lachgar'}"
OpenStreetMap,node,3120506230,osm_node_3120506230,Café Iligh,,,Morocco,Casablanca,,,,33.5908419,-7.5907101,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504958,"{'amenity': 'cafe', 'name': 'Café Iligh'}"
OpenStreetMap,node,3122596372,osm_node_3122596372,Snack chez Mostapha,,,Morocco,Casablanca,,,,33.5940513,-7.5811487,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.504987,"{'amenity': 'fast_food', 'name': 'Snack chez Mostapha'}"
OpenStreetMap,node,3122596373,osm_node_3122596373,Chez Taha,,,Morocco,Casablanca,,,,33.5940283,-7.5812601,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505018,"{'amenity': 'fast_food', 'name': 'Chez Taha'}"
OpenStreetMap,node,3122596374,osm_node_3122596374,Snack Rajawi,,,Morocco,Casablanca,,,,33.5940221,-7.58131,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505046,"{'amenity': 'fast_food', 'name': 'Snack Rajawi'}"
OpenStreetMap,node,3122596375,osm_node_3122596375,Chez Ali,,,Morocco,Casablanca,,,,33.5939994,-7.581368,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505074,"{'amenity': 'fast_food', 'name': 'Chez Ali'}"
OpenStreetMap,node,3122596376,osm_node_3122596376,Achkid,,,Morocco,Casablanca,,,,33.5940125,-7.5813312,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505104,"{'amenity': 'fast_food', 'name': 'Achkid'}"
OpenStreetMap,node,3122596377,osm_node_3122596377,Ait agadir,,,Morocco,Casablanca,,,,33.5939487,-7.5815033,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505134,"{'amenity': 'fast_food', 'name': 'Ait agadir'}"
OpenStreetMap,node,3122596378,osm_node_3122596378,Ait toufawt,,,Morocco,Casablanca,,,,33.5939034,-7.5816157,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505163,"{'amenity': 'restaurant', 'name': 'Ait toufawt'}"
OpenStreetMap,node,3122596379,osm_node_3122596379,,,,Morocco,Casablanca,,,,33.593421,-7.5820873,,,,,[],[],,,,,,,,,,,,,2026-07-14T15:14:39.505187,{'amenity': 'cafe'}
OpenStreetMap,node,3123832579,osm_node_3123832579,Wardane,,,Morocco,Casablanca,,Boulevard Oued Oum Rbia,,33.5569778,-7.6827368,,,,,[],[],,,,,,,,wlan,,,,,2026-07-14T15:14:39.505225,"{'addr:street': 'Boulevard Oued Oum Rbia', 'amenity': 'cafe', 'internet_access': 'wlan', 'name': 'Wardane', 'name:ar': 'ورضان'}"
